0.0,8.964618e-16,0.0,0.0,4.9571445e-12,0.0,0.0,0.0,0.0,1.2941063e-14,0.0,0.0,0.0,7.9516016e-13,2.6396006e-12,6.3711883e-12,2.2349308e-12,0.0,2.1945959e-12,0.0,0.0,3.8662405e-18,5.4298026e-15,9.269692e-12,0.0,0.0,0.0,1.1474787e-13,0.0,7.1492826e-11,0.0,1.8400234e-10,0.0,1.1024682e-10,1.0998541e-15,1.6905233e-10,1.1605268e-13,3.1272686e-11,2.3951934e-12,2.9486094e-11,0.0,4.583251e-10,3.9191647e-10,5.052479e-10,2.728446e-11,4.729248e-10,2.383816e-11,9.7679316e-11,2.5679306e-11,5.6481495e-12,7.329313e-11,2.968325e-11,5.5048646e-11,3.1363256e-11,2.0244747e-11,3.3468728e-11,4.8981405e-12,6.99548e-11,3.7000524e-11,1.6022307e-11,6.169827e-11,2.1145102e-12,1.7507756e-11,1.5075635e-11,2.886926e-13,2.716769e-13,1.3002395e-15,2.296529e-15,3.2417094e-12,1.8109574e-12,1.3239129e-12,5.650671e-13,1.3432772e-12,4.6421296e-12,9.209558e-12,1.1639962e-11,5.4021614e-12,4.08011e-12,1.261483e-11,2.1206136e-11,2.5342015e-11,3.2112108e-11,5.5832464e-11,2.106025e-11,7.1303037e-12,8.064329e-12,4.540218e-12,5.033625e-12,3.1322854e-11,1.8031508e-12,2.125653e-11,6.8482724e-15,3.0797193e-14,7.7074667e-16,8.4941684e-14,6.894246e-17,8.243425e-12,1.4782278e-11,4.790019e-11,1.4147063e-11,2.8716317e-16,0.0,2.3763723e-12,4.0089564e-16,1.1181531e-12,1.6665043e-13,1.0865902e-12,5.5082756e-15,4.934231e-14,4.7105954e-15,1.164042e-12,1.0123723e-13,2.3790594e-12,1.8064291e-13,3.1430247e-12,0.0,1.7222003e-12,1.2513102e-15,6.484333e-12,7.1667477e-12,1.023116e-12,2.5722017e-14,8.443136e-12,7.535542e-12,8.103538e-12,3.3576805e-11,1.328407e-13,3.938026e-11,6.1479657e-13,8.910511e-14,8.5696875e-12,1.2265569e-14,6.2208485e-13,6.7088207e-15,6.658708e-11,3.6854124e-11,2.2550718e-11,3.804544e-12,8.908255e-12,7.0914094e-11,4.4483514e-11,2.4345057e-12,2.224348e-11,1.2694175e-11,5.695406e-12,3.0433933e-11,1.5909571e-10,6.665346e-11,9.196364e-11,5.426015e-11,1.835375e-11,7.0671705e-11,1.1597623e-10,6.933763e-11,2.2092527e-11,4.030592e-11,2.0624175e-10,2.7678512e-11,1.47978e-11,2.3072132e-10,2.1242158e-10,1.3146441e-10,1.3927139e-10,1.7265793e-10,1.721749e-10,1.3227808e-10,1.7158944e-10,3.3139946e-11,1.4441995e-10,6.6260865e-11,7.575392e-11,9.649254e-11,7.5032584e-11,7.218619e-11,1.1059063e-11,2.274135e-14,4.5113754e-14,6.540348e-11,3.3176698e-11,6.7783227e-12,3.418844e-11,5.521081e-14,2.999177e-11,4.8097557e-11,9.28401e-16,1.9918893e-14,1.845075e-11,1.8802727e-11,1.9874737e-11,4.2766922e-17,1.01501635e-14,2.5537173e-11,2.1586271e-11,7.806749e-15,2.2238314e-11,3.291849e-13,0.0,2.1256651e-14,4.2691444e-11,0.0,9.4949985e-17,0.0,0.0,6.5555275e-17,1.9068816e-14,0.0,1.4909412e-11,7.935997e-17,4.2984934e-16,4.6093478e-17,0.0,0.0,0.0,7.304726e-18,0.0,2.4879235e-14,5.7894824e-11,0.0,0.0,0.0,0.0,9.004956e-15,1.1840281e-15,2.6104159e-11,0.0,0.0,1.5046222e-12,5.0520014e-12,1.5010917e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.5630834e-12,0.0,0.0,0.0,5.668288e-17,4.2657355e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3445408e-13,0.0,0.0,0.0,0.0,1.2949535e-13,0.0,0.0
0.0,0.0,1.540408e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2208682e-14,0.0,2.232011e-14,0.0,0.0,0.0,0.0,0.0,3.787301e-12,0.0,0.0,0.0,0.0,8.116356e-12,0.0,7.7126605e-14,0.0,4.342587e-11,6.983352e-11,3.1943333e-11,6.866772e-11,1.0759174e-10,0.0,0.0,2.9610686e-14,9.131928e-11,2.9849526e-11,4.5501325e-10,5.601982e-11,3.2892238e-13,3.8688952e-10,9.2400435e-11,0.0,5.1561075e-11,1.6188415e-13,7.2538676e-11,4.8049776e-11,5.9179966e-11,1.28082475e-11,3.8993392e-11,5.9467306e-11,2.9984588e-11,4.2464112e-11,1.1505892e-11,5.3601963e-11,6.414151e-11,5.659928e-11,4.184448e-12,5.757947e-11,2.0274065e-12,6.3339195e-11,1.5335316e-14,3.3189135e-11,1.8210804e-12,2.2296952e-15,1.4695053e-16,2.2179722e-13,4.6226933e-12,8.295432e-13,2.0721015e-11,2.8326217e-12,2.0608135e-11,1.3145595e-12,1.032006e-11,7.48138e-12,1.3651226e-12,7.992718e-12,1.5075488e-11,2.1521557e-11,2.0575442e-12,9.114603e-12,2.5707353e-11,7.874873e-12,2.9382419e-12,1.2706949e-11,5.22189e-12,4.4120927e-12,2.4001343e-12,3.894021e-13,9.6196224e-14,1.23240405e-14,6.7009767e-15,1.0062838e-11,3.4321887e-14,2.8329501e-14,1.3926816e-11,5.879853e-11,9.184408e-12,1.0501721e-14,3.140538e-12,1.7163021e-12,1.2573506e-15,4.874527e-14,3.5831405e-16,6.268532e-14,2.6002088e-15,4.3014573e-14,4.0217862e-13,4.294982e-14,3.8447166e-11,1.7398628e-12,2.0236917e-15,2.9763518e-15,5.0858146e-13,1.0499934e-12,3.621068e-11,8.908325e-12,7.996809e-12,6.679698e-11,6.1241863e-15,7.230372e-13,1.3360503e-11,4.623086e-11,1.4523818e-14,9.744387e-13,6.4830416e-13,1.172589e-13,1.06945225e-11,2.2880046e-14,2.7254288e-12,1.2475136e-11,8.877874e-12,2.0912142e-11,1.8780021e-11,2.7294516e-11,1.1977898e-11,1.1011722e-11,1.8368945e-11,5.746911e-11,3.1835786e-12,3.8345556e-11,1.1109208e-10,1.1021374e-10,7.9407786e-11,1.7529847e-12,4.3070044e-11,1.7973853e-10,1.5510812e-10,7.2265076e-11,1.07030024e-10,1.0877924e-10,1.5010371e-10,1.6919034e-10,1.07673474e-10,3.6859245e-11,8.844409e-12,7.128175e-11,2.6725445e-11,2.4724514e-11,1.2119628e-10,2.2320336e-12,9.256756e-11,5.544358e-11,1.4553149e-11,6.584045e-11,5.1187953e-16,6.0648715e-11,1.1816773e-10,1.6443581e-10,9.1114824e-11,7.7492665e-11,3.0007555e-11,4.409553e-11,1.2190483e-12,3.2978568e-11,1.6794737e-11,4.5878776e-11,2.940555e-11,7.687895e-11,2.0089436e-14,1.9189789e-11,3.762413e-15,1.8219612e-11,5.26241e-13,1.925909e-11,4.995874e-17,8.401851e-17,4.100471e-12,2.0201175e-14,3.252119e-11,2.014858e-11,3.481664e-11,0.0,0.0,1.4176621e-11,0.0,4.664676e-15,9.26454e-12,8.976607e-12,0.0,0.0,2.7540054e-11,2.2916542e-11,9.162251e-15,6.080386e-12,0.0,0.0,1.6384289e-14,0.0,0.0,0.0,4.7222063e-14,4.7275e-14,0.0,0.0,7.93944e-17,4.116219e-12,1.5109753e-12,0.0,0.0,0.0,1.3950183e-11,0.0,0.0,0.0,4.2964642e-12,0.0,0.0,0.0,0.0,0.0,0.0,5.2797674e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6552087e-13,9.103962e-16,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,4.0787373e-12,0.0,1.0815779e-13,0.0,0.0,7.103313e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.7807205e-12,8.178488e-13,1.214944e-11,0.0,0.0,8.319563e-12,8.585559e-12,2.200792e-12,1.1831458e-09,7.911209e-12,0.0,0.0,3.4740686e-11,1.1543816e-09,1.4421085e-10,3.3295585e-11,3.2624018e-11,3.166065e-11,0.0,6.042562e-11,5.903457e-11,1.0283808e-09,4.5820486e-10,8.097572e-10,3.72093e-10,2.5731972e-11,4.891591e-11,0.0,2.6659855e-11,3.296134e-11,3.5057998e-11,3.7319925e-11,5.0170233e-11,5.4798693e-11,7.7740495e-11,4.570988e-11,3.3992604e-11,7.826049e-11,4.2990122e-11,5.0191372e-11,3.4726266e-10,2.0913954e-12,6.4001755e-12,3.8242746e-11,2.0926857e-13,3.0725195e-12,3.774465e-14,2.2566355e-14,2.9470423e-16,2.3258914e-11,3.8239957e-13,3.924974e-12,8.136595e-13,1.9067506e-12,4.4062956e-12,4.0647676e-12,1.1435856e-11,9.0973635e-12,3.1056136e-12,9.486242e-12,1.9882011e-11,3.0419126e-11,1.7210374e-11,7.5167745e-12,1.9061266e-11,1.7091988e-11,2.1320385e-11,5.698286e-12,5.0304418e-12,4.0018934e-12,1.8327616e-13,1.2415768e-12,4.614659e-13,2.3561399e-15,2.483885e-15,1.7859044e-14,3.405605e-13,1.04783254e-13,1.1624555e-13,4.9328905e-12,1.6643702e-16,1.0805187e-12,0.0,0.0,0.0,1.7223249e-12,1.032928e-13,2.8556915e-17,6.513722e-15,7.628747e-15,9.421957e-17,1.133302e-14,1.6399971e-12,2.0236964e-13,1.2298383e-15,2.2924473e-11,0.0,1.5097861e-12,5.150758e-12,1.1449452e-11,7.322714e-12,9.0486815e-14,1.3889621e-11,1.08347e-14,8.431694e-12,5.578844e-12,1.42322725e-11,1.9040613e-11,1.690811e-11,1.3655645e-11,1.9934691e-11,2.438715e-11,7.1030404e-11,2.0671171e-11,2.562122e-13,3.4715137e-11,2.3078522e-11,5.301165e-11,5.3188058e-11,4.769337e-12,1.0135879e-11,9.669825e-11,7.4845984e-11,9.827239e-12,1.288672e-12,1.7329622e-10,7.255855e-11,8.722358e-11,2.709735e-11,2.0576482e-10,8.295838e-11,7.6357615e-11,3.8999873e-11,1.7533594e-10,4.9426716e-11,1.3649457e-10,7.186133e-11,1.1675273e-10,2.668627e-10,6.42064e-11,1.0605951e-10,3.7903524e-11,5.4850954e-11,6.957016e-11,8.116231e-11,2.039041e-12,5.7213456e-11,1.5215204e-10,1.2494497e-10,1.1859387e-10,7.67129e-11,5.638762e-11,7.6669664e-11,4.065364e-12,3.289917e-11,2.1848185e-12,6.039157e-11,1.6445706e-11,3.3450794e-11,2.5391996e-11,1.7065297e-11,3.4173513e-13,0.0,4.4786407e-11,1.8027833e-11,1.8365186e-11,4.6634002e-11,1.462057e-11,2.0513612e-11,1.9187672e-11,1.9428209e-11,1.7150425e-18,1.226339e-13,0.0,5.87475e-12,2.1872842e-11,1.3190739e-12,0.0,0.0,0.0,2.8467682e-16,8.966864e-12,0.0,0.0,1.4771052e-14,1.522869e-11,1.5322545e-11,0.0,6.3813226e-14,4.6395084e-14,2.9383506e-11,0.0,0.0,0.0,5.7274706e-11,2.032186e-11,1.6666678e-14,0.0,0.0,0.0,0.0,1.0946103e-14,7.7271936e-16,0.0,0.0,0.0,0.0,1.173192e-11,2.4749343e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5994e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.973166e-12,0.0,0.0,0.0,0.0
0.0,1.3536672e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.826844e-12,0.0,0.0,0.0,0.0,0.0,3.3771244e-14,0.0,0.0,0.0,5.8954005e-12,2.1739995e-12,1.15418065e-14,0.0,0.0,0.0,0.0,8.222021e-12,0.0,8.965874e-12,0.0,7.763813e-12,3.6385985e-11,0.0,6.9008994e-15,0.0,3.3658278e-11,6.614766e-14,0.0,6.710082e-11,3.0589562e-11,4.5468856e-10,5.355632e-10,5.6700235e-11,8.057708e-10,5.3168026e-11,3.9843565e-10,4.9927985e-11,0.0,5.5387205e-12,4.0231377e-11,4.8293546e-11,5.2832176e-11,3.0284126e-11,4.2096184e-11,6.6817693e-12,2.7214904e-11,3.7499098e-11,4.6014262e-11,3.7043507e-11,7.844223e-11,6.507377e-11,5.0502415e-12,1.6485485e-11,2.0180405e-12,4.7901336e-12,1.6009898e-11,2.397258e-11,1.08552246e-13,2.316277e-13,7.580103e-18,2.3011105e-11,1.4042212e-12,2.0992135e-11,6.194356e-12,7.29183e-12,1.029185e-11,5.7301575e-10,3.3572298e-11,8.377925e-12,1.2581761e-11,2.944909e-11,1.38663594e-11,4.181476e-11,3.2641674e-11,2.5045653e-11,1.2734887e-11,1.8566513e-11,1.0358271e-11,1.790655e-11,5.2880916e-12,5.2682433e-12,1.3740199e-11,4.5551053e-11,1.2257004e-11,4.0219483e-15,2.1377703e-13,5.684537e-13,2.4584772e-14,2.09407e-11,1.0641417e-12,3.146039e-15,3.3991773e-15,3.5008463e-13,3.5453782e-12,7.4527803e-16,1.7460254e-11,3.4709195e-16,9.062329e-12,8.091808e-16,7.348461e-15,0.0,8.5123774e-12,2.1845786e-14,1.8090282e-13,3.3748614e-13,1.9752585e-12,2.1460608e-14,2.8734986e-14,1.5451318e-14,3.5313227e-14,8.976761e-14,9.387002e-12,1.2507466e-11,1.5643836e-14,8.083052e-12,4.6428167e-11,3.5657574e-13,8.439497e-12,6.529991e-13,9.317883e-12,8.810894e-12,2.179014e-14,1.7315977e-11,1.0311543e-13,5.4062805e-12,3.138575e-11,2.0454884e-11,1.3810611e-11,1.6662762e-12,1.1942451e-11,6.541845e-11,8.853202e-11,5.164424e-11,1.4464326e-11,6.3519065e-11,1.04457804e-10,1.2112943e-10,1.1575484e-10,3.882141e-12,1.4702327e-10,1.1509087e-10,2.2943427e-11,4.4746176e-11,1.1160394e-10,4.6431525e-11,1.4164826e-10,1.2750756e-10,1.1329729e-10,1.3619221e-11,1.1889377e-10,2.6953573e-11,1.240092e-10,7.124543e-11,1.0801849e-10,8.6023834e-11,8.565713e-11,1.8480818e-10,1.1293448e-10,9.505388e-11,2.3924626e-10,4.1794873e-11,6.007696e-11,1.2101775e-10,1.3676186e-11,6.5760015e-11,4.3036078e-11,3.3215878e-11,1.0256089e-10,2.5770885e-11,1.6578122e-12,3.446039e-11,1.7313189e-11,2.98982e-11,0.0,2.8783297e-11,1.6513944e-12,4.4075205e-11,2.1828036e-12,1.8913433e-11,1.4799986e-11,3.8953712e-11,1.9769783e-11,0.0,1.4716132e-13,5.4805342e-14,6.7439735e-19,6.707846e-11,4.471344e-12,2.7789368e-12,1.437023e-11,8.897364e-12,4.6781945e-12,0.0,1.0450256e-15,0.0,0.0,0.0,0.0,0.0,4.605105e-14,5.6830037e-15,0.0,0.0,0.0,3.169717e-12,0.0,0.0,3.3927805e-19,0.0,9.096606e-13,0.0,0.0,0.0,0.0,1.4487319e-12,1.4203348e-11,0.0,0.0,0.0,0.0,0.0,0.0,3.5400816e-16,1.9819255e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9732336e-13,0.0,0.0,0.0,0.0,1.6400097e-15,5.2525513e-13,1.5546866e-14,0.0,0.0,0.0,0.0,0.0
1.3291176e-11,0.0,0.0,0.0,0.0,0.0,0.0,1.8377713e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1925742e-14,5.761848e-15,0.0,0.0,0.0,2.0376797e-12,4.4227525e-12,2.1765593e-12,0.0,0.0,7.883004e-12,2.404138e-14,1.7994042e-11,0.0,3.990814e-11,6.7475935e-11,1.4705048e-10,5.4885114e-11,3.7942236e-11,5.1364496e-11,3.1511918e-11,0.0,2.990664e-11,4.6608634e-10,4.2813433e-10,8.118388e-10,4.8610327e-10,5.1249016e-10,9.03435e-16,3.1310798e-11,6.013947e-11,2.9062211e-11,5.0662332e-11,4.4620137e-11,5.728389e-11,3.510225e-11,2.176638e-11,5.2795508e-11,3.020472e-11,4.741161e-11,5.4741094e-11,5.5269046e-11,3.6031544e-10,3.6016123e-12,2.2446248e-11,3.146533e-11,4.4209185e-11,9.015878e-12,3.469479e-12,8.059104e-12,1.0080306e-11,9.588558e-12,2.0442859e-15,1.6882025e-12,1.3352728e-11,7.575729e-12,5.955577e-12,1.8105788e-11,6.849955e-11,3.579532e-12,4.9289453e-12,2.4631169e-11,6.929242e-12,8.440419e-11,2.1854083e-11,1.4785027e-11,9.6258435e-12,2.887853e-11,1.2199669e-11,1.896254e-11,5.600526e-11,3.6768795e-12,3.1807436e-12,4.654884e-13,1.2609353e-16,3.3704588e-13,1.11325154e-13,1.8347444e-13,1.2389335e-13,1.4554244e-12,1.0114039e-12,1.7788132e-12,9.928313e-13,1.9648366e-13,7.654118e-12,1.664182e-15,2.202952e-12,8.4714726e-14,1.5396614e-14,1.1913975e-15,1.8700418e-11,2.3409318e-11,6.8677194e-15,3.9971008e-13,1.2235159e-14,1.6657156e-12,3.1145608e-14,2.1807136e-15,4.953477e-15,9.54386e-17,2.2717168e-11,2.2091506e-11,2.2880196e-11,1.2712628e-16,1.9797321e-12,3.820648e-11,1.6148529e-11,1.2589056e-13,6.5615194e-11,1.8949346e-11,8.516555e-12,8.522852e-12,1.0848256e-14,4.5771737e-11,9.956107e-11,1.055841e-13,6.2330745e-11,2.6716802e-11,5.305559e-11,3.395284e-11,1.7272184e-10,1.4117996e-10,1.12200596e-10,9.542176e-11,1.3294008e-11,2.2225383e-11,2.3186883e-11,5.6106283e-11,1.17491e-11,3.0106626e-11,4.125566e-11,2.4829042e-11,3.4678965e-11,1.1409342e-10,1.373794e-10,1.3149626e-10,7.297243e-11,2.1951005e-11,1.9891297e-11,1.5353362e-10,1.1186434e-10,1.3215299e-11,6.885048e-11,1.3695456e-10,7.041629e-11,1.2316186e-10,2.0084177e-11,2.5149463e-10,8.59425e-11,7.69034e-11,8.546216e-11,6.429347e-11,1.5158345e-10,1.481548e-11,2.3657314e-11,5.6736316e-13,5.889306e-13,1.1070336e-11,3.2874085e-11,2.419121e-12,3.5831577e-14,1.816371e-11,3.500236e-11,1.7587874e-11,3.5545237e-11,4.6110244e-11,3.6781914e-11,5.55073e-11,8.107147e-11,1.2443948e-16,3.1903508e-11,1.2516896e-13,2.0769958e-14,5.9862976e-11,4.2896056e-12,2.0786586e-13,1.520064e-11,2.0123014e-11,1.1397694e-11,0.0,0.0,0.0,0.0,0.0,5.3811542e-11,3.1296261e-12,0.0,0.0,2.8029064e-14,0.0,0.0,1.954938e-11,0.0,0.0,1.83329e-14,0.0,2.387935e-12,0.0,2.9311373e-12,0.0,1.443668e-12,0.0,3.9351362e-19,8.111622e-12,0.0,1.5633e-12,0.0,1.4236762e-11,0.0,0.0,0.0,6.4642524e-13,0.0,9.911749e-14,0.0,0.0,6.203767e-14,0.0,0.0,2.345122e-16,2.3931344e-16,0.0,1.742856e-17,1.4136438e-13,0.0,0.0,0.0,0.0,0.0,0.0,1.53515e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2258e-12,0.0,0.0,3.0469778e-12,0.0,0.0,1.5200112e-11,0.0,0.0,0.0,0.0,0.0,0.0,8.143471e-18,0.0,0.0,0.0,2.7409375e-10,9.014773e-12,8.9212936e-13,8.715236e-12,1.6339775e-11,7.857329e-12,6.239912e-13,0.0,1.3819882e-11,3.9442293e-11,6.7815975e-11,3.314561e-11,0.0,3.22321e-11,0.0,1.4775748e-09,3.0038534e-11,4.1957746e-10,5.676946e-11,5.536641e-11,7.8411604e-11,4.6637816e-10,5.2254576e-11,6.1034955e-11,4.965099e-10,5.561724e-11,4.0329167e-11,4.971912e-11,5.760731e-11,9.02889e-11,5.7321318e-12,8.313434e-11,5.0777195e-11,4.216797e-11,8.116702e-11,2.7750762e-11,1.3761301e-11,5.4405938e-11,2.0638722e-11,3.5612143e-12,6.0853375e-12,1.9679993e-12,7.734986e-12,8.48902e-12,3.144276e-13,1.4573507e-12,1.986239e-12,1.9673895e-13,1.7215816e-13,9.524807e-12,1.0756771e-11,1.1067776e-11,2.45365e-12,1.1528734e-11,2.4115241e-11,3.5521974e-11,1.1648654e-11,3.048152e-11,2.2620178e-11,1.8811569e-11,1.3367477e-11,2.1088102e-11,2.0620491e-11,5.701812e-12,1.7355254e-12,3.0178104e-12,4.5153234e-12,1.1802382e-12,8.589167e-13,9.780565e-12,1.9084712e-13,1.8154053e-13,8.24288e-14,4.3829605e-13,2.0185954e-11,1.5317016e-13,1.38953e-12,4.1423706e-13,2.2599922e-16,1.0280642e-12,2.2210286e-15,1.430512e-14,1.0151884e-12,4.648084e-15,8.355136e-16,3.419229e-12,1.0207844e-16,3.8500412e-13,1.0043574e-15,5.205002e-13,3.6618776e-15,2.2387242e-15,1.7446653e-15,4.9741785e-15,3.36676e-13,5.808157e-12,9.931181e-13,1.5302232e-13,2.8755168e-15,1.0346766e-12,1.6632742e-11,1.8772763e-12,6.2102845e-12,8.509622e-12,5.5263034e-12,5.0150717e-11,1.7221055e-12,0.0,3.740848e-11,8.95719e-12,5.212149e-11,6.8759595e-11,1.5310419e-12,4.5250022e-11,6.082539e-11,5.4933943e-11,1.5694654e-11,6.768405e-11,2.5437139e-11,1.7074002e-11,8.808269e-11,1.05024094e-10,1.1104939e-10,6.504242e-11,7.939023e-11,6.3455734e-11,1.2838071e-10,4.72093e-11,8.7129325e-11,5.870337e-11,6.246531e-11,3.4650886e-11,1.2552519e-10,5.9067126e-11,9.0873024e-11,1.1616717e-10,1.7346306e-10,1.4135103e-10,9.95805e-11,6.102711e-11,5.9146084e-11,1.146116e-10,1.6334221e-10,5.4914632e-11,2.0609106e-10,9.6837094e-11,2.0807179e-11,1.019313e-12,6.3605475e-11,1.3377051e-11,2.0928282e-11,1.7561095e-11,0.0,2.5703545e-11,3.1264137e-11,6.753087e-18,1.7423422e-11,1.9011882e-11,1.8326488e-11,5.4260187e-11,2.151237e-11,5.3919616e-17,4.1152016e-11,1.30208335e-11,2.353477e-11,1.9468817e-11,8.383746e-12,1.4306697e-12,0.0,5.2019618e-11,1.289343e-12,4.39182e-15,4.895679e-14,5.9708323e-12,0.0,4.6606135e-12,4.558193e-15,0.0,1.4671206e-13,5.7715957e-15,3.2097534e-12,2.020682e-12,0.0,0.0,2.2975843e-14,0.0,0.0,0.0,0.0,0.0,9.205782e-13,0.0,0.0,9.639675e-15,0.0,0.0,0.0,1.4172787e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.868005e-14,0.0,0.0,0.0,0.0,0.0,0.0,9.080931e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,2.0757913e-13,0.0,0.0,0.0,0.0,6.825761e-12,0.0,0.0,0.0,0.0,0.0,1.5795174e-11,6.3915323e-12,0.0,2.0725992e-15,0.0,1.877709e-14,0.0,0.0,1.6448041e-12,0.0,5.2532718e-12,8.95716e-13,1.7502143e-12,1.4590179e-12,2.314847e-14,2.0342636e-12,0.0,1.3672517e-11,9.330209e-11,3.843081e-11,4.8386607e-12,1.3854562e-10,4.5074955e-12,1.2982147e-10,9.724517e-11,5.497539e-10,4.405593e-10,8.2532775e-10,2.7279897e-11,4.6480878e-11,4.1680026e-10,3.6658007e-10,7.271753e-11,5.7491414e-11,2.470846e-11,5.8688436e-11,9.7698905e-11,3.1708452e-11,6.458038e-11,4.1318324e-11,5.5279222e-11,3.412629e-11,7.337024e-11,5.7086745e-11,7.590785e-12,5.09495e-11,6.224436e-11,9.86119e-12,1.5189789e-11,3.8331773e-13,1.9142977e-11,8.0185587e-13,5.786667e-17,8.0388434e-14,2.5032428e-13,3.5662393e-12,1.7864668e-12,1.1361685e-11,2.8328755e-13,4.103432e-12,1.5149217e-11,4.0831324e-11,2.9347316e-11,1.9969273e-11,2.6743588e-11,3.0845226e-11,2.2094503e-11,1.3493872e-11,2.414672e-11,1.22437485e-11,2.1328078e-11,5.4715444e-11,9.386738e-12,3.6028311e-12,1.7033211e-12,2.3160354e-12,5.2915814e-11,6.409992e-14,9.2770186e-14,1.9849359e-13,1.1329946e-13,1.6999433e-14,1.6939575e-11,3.353435e-13,4.52715e-12,8.025928e-15,4.69662e-16,4.8017075e-14,0.0,9.080826e-12,4.135432e-11,1.8783692e-13,3.6843413e-15,1.4772195e-15,1.9152965e-16,1.5282234e-12,1.0256227e-12,9.043589e-15,1.8278512e-12,1.6258465e-16,1.3445882e-16,2.9203777e-12,0.0,5.9159296e-12,3.704346e-11,4.021267e-12,1.5484175e-11,1.518935e-11,9.8890934e-14,9.710594e-12,9.376641e-12,7.486236e-12,6.8045413e-12,4.8618522e-11,9.783993e-15,3.8306743e-14,1.0665969e-11,1.8269651e-13,1.3868164e-13,9.5370906e-11,4.5044947e-11,1.3016102e-10,4.390383e-11,6.5027e-11,2.9564025e-11,7.4805646e-13,8.9529105e-12,1.0661458e-12,6.7947314e-11,2.5586336e-10,2.1274527e-10,3.0957688e-11,2.8540321e-11,7.457273e-11,1.2440382e-10,1.2706212e-10,1.1236028e-10,1.8804674e-10,4.995874e-11,8.098855e-11,7.3479105e-12,5.1622404e-11,1.7201986e-10,6.776381e-11,1.4656642e-11,8.233168e-11,9.97699e-11,7.683742e-12,8.881233e-11,1.1390892e-10,1.7098106e-10,8.430576e-11,7.533907e-11,5.307122e-11,7.311409e-11,5.6377375e-11,1.4713127e-10,3.5927566e-11,7.5256095e-12,1.3620725e-13,1.5187025e-12,4.5857186e-11,1.6124102e-11,2.9771446e-11,1.7455183e-11,1.4594859e-14,5.4191093e-11,4.608397e-11,3.8028984e-16,6.181451e-11,1.8714303e-11,2.3034697e-11,1.1767628e-13,4.14143e-14,4.178843e-12,4.246551e-12,4.2818844e-14,4.2862984e-15,1.36744175e-11,3.1128605e-15,0.0,0.0,9.68238e-13,0.0,1.7380975e-12,0.0,0.0,0.0,0.0,0.0,1.0815042e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5231399e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.836918e-18,0.0,0.0,0.0,1.7755776e-17,0.0,0.0,1.7462775e-17,0.0,0.0,0.0,0.0,3.0549921e-16,0.0,5.0300915e-13,1.7569749e-15,0.0,0.0,2.6852714e-13,0.0,0.0,0.0,0.0,0.0
